  4.300000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.400000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.600000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.700000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.800000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.900000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.100000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.200000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.300000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.400000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.500000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.600000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.700000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.800000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.900000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.000000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.100000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.200000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.300000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.400000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.500000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.600000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.700000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.800000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.900000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.000000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.100000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.200000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.300000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.400000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.500000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.600000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.700000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.800000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.900000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.000000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.100000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.200000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.300000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.400000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.500000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.600000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.700000000000006e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.800000000000006e-01  8.133162698866345e-161  3.279546480034903e-160  3.010391099355222e-162  -2.074018403092588e-160  3.944253880715067e-161  -2.527399822171813e-161  -1.372849667441231e-156  1.957567571104600e-156  2.728592157757362e-157  0.000000000000000e+00
  8.900000000000006e-01  2.397350339350846e-144  1.002669543069990e-143  1.186852336416558e-145  -6.293673040041233e-144  1.174545806913371e-144  -7.383993363405591e-145  -4.162774672623752e-140  5.970974669450877e-140  8.460385642259618e-141  -2.463127258474690e-306
  9.000000000000006e-01  3.838124859449617e-134  1.654244300170131e-133  2.337474970132941e-135  -1.033051221137242e-133  1.904144271747282e-134  -1.180247363523902e-134  -6.829892339701673e-130  9.833075586326730e-130  1.416448648296055e-130  -6.332731174731281e-286
  9.100000000000006e-01  1.641368156791819e-126  7.229994230710022e-126  1.146271116960063e-127  -4.502863790265426e-126  8.227767217243457e-127  -5.053959241329470e-127  -2.976377064956816e-122  4.292233593413458e-122  6.264946392695619e-123  -1.139050583136391e-270
  9.200000000000006e-01  4.660606851628309e-120  2.046308404352805e-119  4.404791771392254e-121  -1.291742811136053e-119  2.920500786209350e-120  -1.976503271333799e-120  -8.591147188248192e-116  1.211471010036160e-115  2.097984908649854e-116  -2.617460947251133e-258
  9.300000000000006e-01  5.556965070370071e-115  2.476474218691177e-114  5.377247169959540e-116  -1.561043264628091e-114  3.433463854461076e-115  -2.305094749462293e-115  -1.037277974573441e-110  1.465121314087613e-110  2.510488656302897e-111  -4.935176433445693e-248
  9.400000000000006e-01  1.300004949290800e-110  5.843050550446954e-110  1.265994672039328e-111  -3.684800117882784e-110  7.914941265588146e-111  -5.289802969519056e-111  -2.446626374810739e-106  3.455767606649675e-106  5.864674978279809e-107  -3.159945375465756e-239
  9.500000000000006e-01  8.831526577848981e-107  3.982860086060053e-106  8.534700008800494e-108  -2.516615787176503e-106  5.294335561314218e-107  -3.533310608362697e-107  -1.669889095698778e-102  2.355578502930929e-102  3.961751264286165e-103  -1.598942069510880e-231
  9.600000000000006e-01  2.268475603400324e-103  1.022201584218040e-102  2.149781616494071e-104  -6.479478075260172e-103  1.337896355607986e-103  -8.940315983291124e-104  -4.296891226419878e-99  6.047064335966895e-99  1.008333615447997e-99  -1.112652663091327e-224
  9.700000000000006e-01  2.655521385325111e-100  1.191508169669187e-99  2.442339114457081e-101  -7.584461284171841e-100  1.539536261612882e-100  -1.032563663173418e-100  -5.026872759566282e-96  7.051808285767981e-96  1.166126828970495e-96  -1.568172193548960e-218
  9.800000000000006e-01  1.625173006528541e-97  7.240200034343188e-97  1.437061283063764e-98  -4.632059175738051e-97  9.254356432582544e-98  -6.242769606791342e-98  -3.068411007785083e-93  4.287716372866681e-93  7.032816373283193e-94  -5.937776831737579e-213
  9.900000000000007e-01  5.769508137557583e-95  2.546012491197475e-94  4.862203625665208e-96  -1.638306196073124e-94  3.224575684814265e-95  -2.191803801901561e-95  -1.084683557137398e-90  1.508948604232015e-90  2.455154773183680e-91  -7.473824250269516e-208
  1.000000000000001e+00  1.618125458759712e-92  7.072754553071963e-92  1.338282639703402e-93  -4.604944306755835e-92  9.692948198034208e-93  -6.906571833459627e-93  -3.051296176264645e-88  4.184630862741473e-88  7.181233416170991e-89  -3.700728392347561e-203
  1.010000000000001e+00  2.381866940737265e-90  1.030973983435227e-89  1.826869173771090e-91  -6.750039683587078e-90  1.394783176711117e-90  -1.001788396701836e-90  -4.468714096623353e-86  6.105099074923454e-86  1.034137457306151e-86  -8.305735887033581e-199
  1.020000000000001e+00  2.477416571406740e-88  1.056899217067506e-87  1.746917745983623e-89  -6.969722976699285e-88  1.413170640662355e-88  -1.024698978619993e-88  -4.610526281682791e-84  6.266043761460605e-84  1.048620264213832e-84  -9.261820374315107e-195
  1.030000000000001e+00  1.900278872693852e-86  7.982173080140232e-86  1.220780844293143e-87  -5.303628136967922e-86  1.056063182916692e-86  -7.739212450290697e-87  -3.505638489446303e-82  4.738398964388548e-82  7.836706821476416e-83  -5.537401940037434e-191
  1.040000000000001e+00  1.112926024361648e-84  4.598213983082124e-84  6.445642420645198e-86  -3.079482233481875e-84  6.026381819528286e-85  -4.468170738426274e-85  -2.033917123548843e-80  2.733314535678337e-80  4.469116624355849e-81  -1.909701086164968e-187
  1.050000000000001e+00  5.122807648789536e-83  2.080039500049482e-82  2.642555381855285e-84  -1.404578437806306e-82  2.703128805043968e-83  -2.029626161035317e-83  -9.269679672958890e-79  1.238222672643529e-78  2.002169884794971e-79  -4.036794043104129e-184
  1.060000000000001e+00  1.899273493304987e-81  7.573238755111133e-81  8.600789312270681e-83  -5.157894762625050e-81  9.767406393594288e-82  -7.433015073492898e-82  -3.401379880027341e-77  4.515123313252718e-77  7.222144905781428e-78  -5.504064395566010e-181
  1.070000000000001e+00  5.791610012489171e-80  2.266578251844190e-79  2.261461824825026e-81  -1.557373968791253e-79  2.903361747523468e-80  -2.240989733455460e-80  -1.026217829914062e-75  1.353478103711856e-75  2.142166736121422e-76  -5.055098159081738e-178
  1.080000000000001e+00  1.479016133202245e-78  5.678264522852302e-78  4.865193989460971e-80  -3.937051845909074e-78  7.228912806616832e-79  -5.662947694734084e-79  -2.592276248523887e-74  3.396397145658168e-74  5.320183619518383e-75  -3.245689819296291e-175
  1.090000000000001e+00  3.212890084183674e-77  1.209607307978536e-76  8.625214817876398e-79  -8.464943527763303e-77  1.531415592578721e-77  -1.218251015383352e-77  -5.569251003610332e-73  7.247656699979605e-73  1.123841107928190e-73  -1.504364789613343e-172
  1.100000000000001e+00  6.018537102553702e-76  2.221337266640200e-75  1.258727638085735e-77  -1.569277025195958e-75  2.798299753846805e-76  -2.261645016269189e-76  -1.031652931776289e-71  1.333351204764799e-71  2.047097882387226e-72  -5.176015806509453e-170
  1.110000000000001e+00  9.839144427548370e-75  3.559218234160175e-74  1.486833379671851e-76  -2.538741012393600e-74  4.463593859083275e-75  -3.666790538196007e-75  -1.667677303062575e-70  2.140358952512289e-70  3.254252542200186e-71  -1.354736262905891e-167
  1.120000000000001e+00  1.618028756661922e-73  5.778319606838553e-73  6.914062230061191e-76  -4.174565714648711e-73  7.553059504333332e-74  -6.437290307893527e-74  -2.736981468058909e-69  3.469621856993681e-69  5.397148099465286e-70  -2.789512693058601e-165
