  4.300000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.400000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.600000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.700000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.800000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.900000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.100000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.200000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.300000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.400000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.500000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.600000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.700000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.800000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.900000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.000000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.100000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.200000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.300000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.400000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.500000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.600000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.700000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.800000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.900000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.000000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.100000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.200000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.300000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.400000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.500000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.600000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.700000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.800000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.900000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.000000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.100000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.200000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.300000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.400000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.500000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.600000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.700000000000006e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.800000000000006e-01  1.061978273971984e-230  -5.180511237010892e-229  6.842639610605398e-230  3.043886553936486e-229  1.992442427376554e-229  -5.234081863063490e-230  1.122114160459031e-225  -2.543979255317190e-225  3.858160470962974e-226  0.000000000000000e+00
  8.900000000000006e-01  2.385183498987910e-175  -1.013407718275622e-173  1.357588166828135e-174  5.858380669975571e-174  3.836548056577603e-174  -9.788396716687387e-175  2.165110440670125e-170  -4.968444583309783e-170  7.578850042787939e-171  0.000000000000000e+00
  9.000000000000006e-01  8.724831098367046e-162  -3.010273746264138e-160  4.119782783017640e-161  1.674176572252606e-160  1.106949108830336e-160  -2.661767742404398e-161  6.234817503386822e-157  -1.475759163866756e-156  2.292328362012376e-157  0.000000000000000e+00
  9.100000000000006e-01  2.472821535381623e-152  -7.224398708758200e-151  1.011562079799716e-151  3.833194601442937e-151  2.567132065089499e-151  -5.760984917215542e-152  1.438833176224475e-147  -3.542842150469679e-147  5.590434991075715e-148  0.000000000000000e+00
  9.200000000000006e-01  1.368462214631693e-144  -4.044069428398302e-143  5.199743473645552e-144  2.024637529031533e-143  1.500653533961378e-143  -3.397371220945298e-144  7.854465867128986e-140  -2.045040743825593e-139  3.534864070595795e-140  3.331205122929144e-308
  9.300000000000006e-01  1.305713757099593e-138  -3.391590629191730e-137  4.469404374777448e-138  1.598656573624304e-137  1.211764043833780e-137  -2.546552657070686e-138  6.248399602947346e-134  -1.714764629575475e-133  2.985416248879620e-134  4.971900072011638e-297
  9.400000000000006e-01  1.529194975945711e-133  -3.584070467530571e-132  4.847633945267647e-133  1.581725436796081e-132  1.228650014343588e-132  -2.379795154230826e-133  6.229272587291388e-129  -1.812057323282721e-128  3.169429251531679e-129  7.451391180724273e-287
  9.500000000000006e-01  3.674848757657436e-129  -7.921039700911295e-128  1.101091715397263e-128  3.253033679890915e-128  2.595470444734015e-128  -4.592582657374747e-129  1.291348472895610e-124  -4.005573260395135e-124  7.023462953553026e-125  4.488500274322523e-278
  9.600000000000006e-01  2.479119711733043e-125  -4.979040982761491e-124  7.125661467839789e-125  1.886251393528315e-124  1.551206630805297e-124  -2.473712858387492e-125  7.554459268491707e-121  -2.519108489263513e-120  4.420642818956124e-121  2.086030894105743e-270
  9.700000000000006e-01  5.499615756005213e-122  -1.034499652835437e-120  1.530359623002465e-121  3.542140366180374e-121  3.029484374958833e-121  -4.220612175001353e-122  1.435362063082070e-117  -5.240033166938424e-117  9.194381659104106e-118  1.032857851681589e-263
  9.800000000000006e-01  3.378546278285862e-119  -5.755905559850806e-118  9.024142842011565e-119  1.556751332297877e-118  1.479839841374405e-118  -1.444835096046609e-119  6.525751513884687e-115  -2.929902378088146e-114  5.156069422482415e-115  3.778516188550101e-258
  9.900000000000007e-01  -2.074749266354178e-116  4.143437058702081e-115  -5.967782744589348e-116  -1.663092471487924e-115  -1.308521563556498e-115  2.083513381356384e-116  -6.568546440172509e-112  2.076758002650761e-111  -3.572106497496183e-112  1.975316506276334e-252
  1.000000000000001e+00  -5.018941688248812e-113  9.409204039077324e-112  -1.332050058545522e-112  -3.018280959289062e-112  -2.820557218270956e-112  3.936764553509360e-113  -1.247972237138941e-108  4.832273421807989e-108  -8.771137406399975e-109  4.635925976298411e-246
  1.010000000000001e+00  -2.605984945718846e-110  4.653346575860102e-109  -6.814628662760843e-110  -1.347692116273521e-109  -1.312951182621931e-109  1.605197334809352e-110  -5.636197091561090e-106  2.389528289149624e-105  -4.309604116701941e-106  1.370103533373776e-240
  1.020000000000001e+00  -7.508797823901773e-108  1.297213251383436e-106  -1.959085453268876e-107  -3.446954797114675e-107  -3.465626953561406e-107  3.743750948884468e-108  -1.456092233120679e-103  6.659171737929824e-103  -1.192363082590244e-103  1.262742066400206e-235
  1.030000000000001e+00  -1.389973615842441e-105  2.337759252626185e-104  -3.632369923175827e-105  -5.728036760342632e-105  -5.921973689196499e-105  5.620227374220198e-106  -2.443608578065148e-101  1.199539844989050e-100  -2.130868070245440e-101  4.710142986347892e-231
  1.040000000000001e+00  -1.785645820172903e-103  2.935061471325448e-102  -4.684934039611979e-103  -6.645645386293267e-103  -7.048178385336612e-103  5.804287579341676e-104  -2.863884466480935e-99  1.505221072098218e-98  -2.651101411271140e-99  8.344653737278815e-227
  1.050000000000001e+00  -1.677004049690088e-101  2.701106730198152e-100  -4.423879102330505e-101  -5.657607573844496e-101  -6.142835170362283e-101  4.305865298479244e-102  -2.464123737374494e-97  1.384388590794251e-96  -2.416152873825475e-97  7.818217456170456e-223
  1.060000000000001e+00  -1.197197474451652e-99  1.893216097282305e-98  -3.178160127270291e-99  -3.670135478288584e-99  -4.071645465076253e-99  2.359587310372110e-100  -1.616617787683681e-95  9.696468017037765e-95  -1.676078547433522e-95  4.195829973428802e-219
  1.070000000000001e+00  -6.700933162826115e-98  1.041866034974279e-96  -1.790913573207342e-97  -1.869680859743810e-97  -2.115151144591503e-97  9.678766605362929e-99  -8.335368450689510e-94  5.331916629290899e-93  -9.123561190303223e-94  1.373661622924528e-215
  1.080000000000001e+00  -3.016257407853335e-96  4.615641875223381e-95  -8.116678213277665e-96  -7.667407246559827e-96  -8.826513561814654e-96  2.944349592367971e-97  -3.462753970087246e-92  2.360038432301038e-91  -3.995710085693698e-92  2.887987182674024e-212
  1.090000000000001e+00  -1.115332481653865e-94  1.681000144917942e-93  -3.021424476154826e-94  -2.584360041414847e-94  -3.020399634288745e-94  6.214259518322293e-96  -1.183508714972755e-90  8.586655567934772e-90  -1.437777081800401e-90  4.069810153786148e-209
  1.100000000000001e+00  -3.449906426171468e-93  5.123635008509779e-92  -9.404796903063730e-93  -7.287313214739697e-93  -8.624910940820111e-93  6.218478593076836e-95  -3.387717526141609e-89  2.614292428421454e-88  -4.327293767954293e-89  3.986577868405954e-206
  1.110000000000001e+00  -9.066760503490699e-92  1.327253422872044e-90  -2.485966846470612e-91  -1.745459046623688e-91  -2.086190976965496e-91  -1.454053801632744e-93  -8.246985275324375e-88  6.763891439347569e-87  -1.106261123746945e-87  2.800435697338594e-203
