  4.300000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.400000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.600000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.700000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.800000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  4.900000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.100000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.200000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.300000000000002e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.400000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.500000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.600000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.700000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.800000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.900000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.000000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.100000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.200000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.300000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.400000000000003e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.500000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.600000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.700000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.800000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  6.900000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.000000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.100000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.200000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.300000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.400000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.500000000000004e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.600000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.700000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.800000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.900000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.000000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.100000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.200000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.300000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.400000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.500000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.600000000000005e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.700000000000006e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.800000000000006e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.900000000000006e-01  -1.600024105514851e-251  -2.618898119726356e-252  3.488270624324652e-253  6.885723946829161e-252  8.984548537556006e-253  -2.157044079903083e-252  9.345007240103189e-248  -3.865720193694095e-248  6.809320760962104e-249  0.000000000000000e+00
  9.000000000000006e-01  -6.454094414753449e-219  -1.057353088470201e-219  1.427002840106196e-220  2.778575498721389e-219  3.617341436105640e-220  -8.681485229803539e-220  3.770228117717002e-215  -1.559986572187739e-215  2.750859140051548e-216  0.000000000000000e+00
  9.100000000000006e-01  -2.014166943439463e-205  -3.303900500501360e-206  4.559862651340048e-207  8.675837186718336e-206  1.125156673645198e-206  -2.698893642194028e-206  1.176904782884880e-201  -4.871277988594357e-202  8.603030669784290e-203  0.000000000000000e+00
  9.200000000000006e-01  -4.628582546736808e-195  -7.561890424113230e-196  1.083099766096573e-196  1.990241269718105e-195  2.567700219916483e-196  -6.168005722094751e-196  2.703145471824782e-191  -1.117499818769385e-191  1.968082638411692e-192  0.000000000000000e+00
  9.300000000000006e-01  -2.291744195130768e-187  -3.749608738229706e-188  5.495937281166644e-189  9.860411490357952e-188  1.266783821020474e-188  -3.041036000989582e-188  1.338792375697466e-183  -5.537069279239550e-184  9.767324162784968e-185  0.000000000000000e+00
  9.400000000000006e-01  -6.184813691377101e-181  -1.013452964217516e-181  1.519991773023129e-182  2.662787068480944e-181  3.406175468541109e-182  -8.171314764203505e-182  3.614114749292240e-177  -1.495433722752675e-177  2.642195118476083e-178  0.000000000000000e+00
  9.500000000000006e-01  -2.072974172358107e-175  -3.402074047172176e-176  5.220680590197279e-177  8.930842694003662e-176  1.137362372570537e-176  -2.726585805880310e-176  1.211712765547298e-171  -5.016156364947453e-172  8.877165034165143e-173  0.000000000000000e+00
  9.600000000000006e-01  -1.422190486698498e-170  -2.337737602977692e-171  3.670589335856715e-172  6.131299280847755e-171  7.772787147681345e-172  -1.862011715865613e-171  8.315656896843027e-167  -3.444141354526779e-167  6.105150636066884e-168  0.000000000000000e+00
  9.700000000000006e-01  -2.760593512413738e-166  -4.545144341430518e-167  7.304236596838092e-168  1.190974519413304e-166  1.502657809058799e-167  -3.596988983611148e-167  1.614648084761010e-162  -6.690876136955219e-163  1.188021498100855e-163  0.000000000000000e+00
  9.800000000000006e-01  -1.873908233093679e-162  -3.090530285615738e-163  5.088286435095363e-164  8.090368512872019e-163  1.015567643017707e-163  -2.429084740739765e-163  1.096394936900301e-158  -4.545737801822042e-159  8.085410772278408e-160  0.000000000000000e+00
  9.900000000000007e-01  -5.004435418810415e-159  -8.269044008351898e-160  1.399013179914295e-160  2.162363882882865e-159  2.698348599522188e-160  -6.448306357180069e-160  2.929094371177179e-155  -1.215145251565272e-155  2.165528744162271e-156  0.000000000000000e+00
  1.000000000000001e+00  -7.062361334985863e-156  -1.165219405688048e-156  2.078929503627725e-157  3.049644741457363e-156  3.765132182813533e-157  -9.000210372256839e-157  4.133354119646975e-152  -1.714077272160791e-152  3.054443810189308e-153  0.000000000000000e+00
  1.010000000000001e+00  7.695167049104215e-154  1.240164075759012e-154  -1.166646878802803e-155  -3.289432560997204e-154  -4.497695176946384e-155  1.086720008167897e-154  -4.480942505155868e-150  1.844533607754714e-150  -3.196386044434149e-151  0.000000000000000e+00
  1.020000000000001e+00  6.275766040143274e-150  1.034461232961194e-150  -1.769245958715144e-151  -2.708883254140785e-150  -3.375217795719670e-151  8.072756527650401e-151  -3.671915222175691e-146  1.522284277490115e-146  -2.707814416645639e-147  0.000000000000000e+00
  1.030000000000001e+00  5.244333976056457e-147  8.665643137971024e-148  -1.538149037821835e-148  -2.266088092821398e-147  -2.799729866849481e-148  6.688423299470906e-148  -3.069927377751200e-143  1.273707836984943e-143  -2.271497288467578e-144  0.000000000000000e+00
  1.040000000000001e+00  2.308247152601462e-144  3.821229078398113e-145  -6.953307455366487e-146  -9.982117614225505e-145  -1.225985513914028e-145  2.926193963571113e-145  -1.351691778508886e-140  5.611497283871865e-141  -1.002646610249417e-141  0.000000000000000e+00
  1.050000000000001e+00  6.487531005378327e-142  1.075825893092071e-142  -1.999929570566142e-143  -2.807660553908849e-142  -3.430158654367391e-143  8.180392755719625e-143  -3.800298967566805e-138  1.578545812132892e-138  -2.825352534808735e-139  6.850611106215694e-305
  1.060000000000001e+00  1.267915912199839e-139  2.106033789195340e-140  -3.993241781653113e-141  -5.491211495865139e-140  -6.675043277101119e-141  1.590628978280190e-140  -7.429601450717709e-136  3.087696136380252e-136  -5.535554448595029e-137  2.959926194292650e-300
  1.070000000000001e+00  1.816842897305097e-137  3.022653988556503e-138  -5.840064227174572e-139  -7.874104962913610e-138  -9.524741217946911e-139  2.267926249932588e-138  -1.064941781355419e-133  4.428125773163457e-134  -7.951299791832856e-135  6.763138846061968e-296
  1.080000000000001e+00  1.983242320400322e-135  3.304704075922739e-136  -6.501820824535166e-137  -8.601253106451016e-136  -1.035389192474862e-136  2.463448818982890e-136  -1.162828377809454e-131  4.837622382888023e-132  -8.700196778633299e-133  8.873497600386238e-292
  1.090000000000001e+00  1.699113941724506e-133  2.835681474513774e-134  -5.678078292288296e-135  -7.374079662428524e-134  -8.833857745998977e-135  2.100178954602328e-134  -9.965342770658687e-130  4.147906419447355e-130  -7.471292810184692e-131  7.111189218797850e-288
  1.100000000000001e+00  1.170607278243705e-131  1.956673168786202e-132  -3.985743925409027e-133  -5.083863107833551e-132  -6.060948086925997e-133  1.439837492698858e-132  -6.867675192873999e-128  2.859995871711883e-128  -5.159345435089397e-129  3.659638122895238e-284
  1.110000000000001e+00  6.618752732138783e-130  1.108026762211695e-130  -2.295187236210057e-131  -2.876434033208718e-130  -3.412749067320218e-131  8.101116066256017e-131  -3.884208791383798e-126  1.618363374380444e-126  -2.923893120596222e-127  1.261032911283740e-280
